match_id,radiant_win
7806,0.48620551447141874
7821,0.22155306002885947
7829,0.6682392098838098
7834,0.7096370413003783
7835,0.3829360592001648
7836,0.3743482372228231
7848,0.6611754734430355
7849,0.3729555361192707
7859,0.43008411239252725
7861,0.5821190534612821
7873,0.11911850742759336
7874,0.3307517017951275
7884,0.721159199213765
7890,0.7197367840932005
7891,0.4362332795208808
7894,0.2293232091637132
7895,0.47786935323472635
7910,0.5963485840488176
7913,0.6710193279618615
7923,0.5715061863575244
7929,0.764819234545694
7939,0.8350321648643677
7950,0.5740151426347412
7960,0.7958927486620703
7968,0.7535292265798113
7972,0.8296603976484148
7974,0.6094849661804854
7991,0.3385176406091114
8000,0.5890814407106211
8001,0.5003194251846423
8012,0.5760384394609636
8018,0.11942025927854343
8019,0.5436384549743984
8024,0.546367206182374
8038,0.7409833124846893
8043,0.5238619629413909
8054,0.19504528351607356
8055,0.2700988522397741
8056,0.4188102886776529
8058,0.25398707121984937
8064,0.2888096081167468
8073,0.4641048082820077
8077,0.5531412566030179
8084,0.683426447107886
8086,0.42010196563430285
8087,0.5077570006126721
8090,0.5611975588119357
8097,0.7297565560935405
8100,0.4657135190856825
8105,0.7320901246910796
8110,0.44460688911913226
8114,0.12024207570088674
8116,0.48142203717997234
8129,0.6251151094152138
8138,0.2741076683429051
8142,0.44134740114703813
8148,0.6889391080170719
8151,0.5929435812760271
8161,0.592628257214351
8170,0.43410277511198553
8181,0.7401244060796036
8182,0.8138442688459993
8185,0.42226090061420973
8186,0.6468739607733514
8189,0.6811778504918495
8196,0.5045569558100768
8219,0.3401992383915464
8230,0.49987937207753275
8240,0.5094956585527038
8241,0.19532828844142364
8246,0.5776690891852084
8251,0.18496089843914745
8254,0.16878714275444442
8258,0.21501645850927006
8259,0.6109453930350054
8264,0.7950053209699534
8275,0.7968362286076757
8277,0.31998971138226895
8282,0.48859430425928224
8283,0.7266305082007098
8290,0.3762856235938849
8301,0.7925007251972199
8310,0.3873991466379302
8315,0.40705686251264045
8319,0.30663011102411747
8322,0.2917825764486353
8328,0.5232441592272086
8340,0.4263983731213722
8346,0.5031393986763358
8355,0.5421483430786452
8369,0.4856904577871429
8376,0.47166324558322775
8380,0.665854933637881
8381,0.4953314332609877
8382,0.5186855112166129
8392,0.6294795689348888
8399,0.35818875663375765
8402,0.4641035081282222
8410,0.4780007961538428
8417,0.7830107156982646
8418,0.6150878444657312
8421,0.5619479948503756
8427,0.41309759822420206
8448,0.5379092067573532
8457,0.44907772828057696
8458,0.3708068589848874
8465,0.8032798430141567
8478,0.5193267114400916
8496,0.2062407816710597
8505,0.2556172969308223
8510,0.3639320357736083
8512,0.5891798079331892
8515,0.5220653070427255
8518,0.48361015963497284
8522,0.539106281581422
8527,0.5861859974984387
8542,0.5351972637868853
8550,0.7252765603222685
8558,0.4833887636460756
8561,0.23267447785192266
8562,0.4757388928401955
8566,0.6794770965089221
8569,0.4887100370113237
8582,0.2664689169612295
8588,0.14802639218733438
8592,0.20128343401018628
8599,0.41563560808516803
8604,0.42138942802000834
8606,0.16595227214867259
8614,0.683556641646136
8622,0.5256720267962196
8623,0.3463790958518755
8648,0.23994831160069713
8652,0.29730302707865774
8661,0.811712169154465
8671,0.13666462432050192
8675,0.30695654877156253
8679,0.4722390065354332
8683,0.31888142912733364
8687,0.4955251828364084
8710,0.39605744655608777
8711,0.5730926892996037
8712,0.5909855456712231
8715,0.4468628713989295
8718,0.8037013900093056
8719,0.899712015671021
8720,0.6734229840253543
8727,0.6558449654786074
8732,0.6517558849406394
8738,0.28921647222378016
8739,0.6182853387216137
8748,0.22517456767390995
8753,0.6997837975107375
8754,0.443148128063929
8756,0.6375522887669328
8759,0.8458782552937927
8768,0.8401597862471297
8780,0.7446527543390647
8787,0.6458651855616774
8789,0.6937457253335476
8794,0.5471780131479334
8802,0.40254108242414405
8816,0.7268428893945053
8831,0.5320428325522455
8833,0.5072720295328338
8846,0.7814662842723531
8849,0.5079851986658034
8850,0.5738876405398362
8864,0.5639147739610628
8872,0.823611097761829
8875,0.38164547438521945
8900,0.6917373175006245
8911,0.4947924638344327
8923,0.3893981281457103
8939,0.5353936305174254
8940,0.3101711385579725
8951,0.5214000937876654
8954,0.49519763131786687
8958,0.4481527851972236
8960,0.6294986703062984
8965,0.1842306790396176
8978,0.5640540350712295
8980,0.2525179783544816
8989,0.7630088595936659
8991,0.7683179365333976
8997,0.45047130828778076
9001,0.7403934102625558
9009,0.23008616083863068
9016,0.3276853314239013
9025,0.5040808269979989
9029,0.29643101553693263
9031,0.39262924589484677
9032,0.5072938723940374
9041,0.6504361307264529
9043,0.7055012448765292
9048,0.6179087700395501
9050,0.4828820179177209
9054,0.5914785595997385
9055,0.6197185149103096
9057,0.44739642051014183
9065,0.7026793317283238
9066,0.585720812145967
9067,0.18317931697273432
9069,0.36683458656185836
9071,0.5633753069564261
9075,0.5449273516433849
9077,0.24070600578816018
9086,0.49901134035520095
9087,0.8344162253289068
9092,0.17488156020380913
9100,0.505060244532026
9101,0.3093725954323747
9105,0.4335207919165571
9113,0.6091498857726271
9115,0.6354929045939387
9117,0.38993308652701447
9122,0.33274557749539646
9123,0.3264218351446835
9128,0.3671818135195329
9131,0.5934718275544352
9132,0.632591274269322
9138,0.7302413663474909
9141,0.6605384884019051
9142,0.6365887665272532
9144,0.31939571134616285
9149,0.5868985387380896
9154,0.5402159044981547
9155,0.6428315618656953
9160,0.5439066621841793
9165,0.6680051214371878
9169,0.20520366789435135
9175,0.4736761457150483
9180,0.7425997825470583
9190,0.4160420341642718
9192,0.5191998553250673
9196,0.6537599818167974
9202,0.4408058350496235
9203,0.6262234553280276
9208,0.896881746917417
9215,0.6203559170886745
9220,0.46174350013557086
9225,0.14711542453998444
9237,0.7556353857493988
9239,0.8294086027689037
9240,0.5512914007179848
9246,0.2994635573979242
9250,0.5524182908405612
9277,0.43779441327407637
9280,0.7039763562087865
9284,0.7635310975882736
9287,0.6105958205680525
9293,0.8866957151326329
9298,0.2691547788102726
9303,0.6486135772285129
9308,0.6451366575950399
9325,0.4189833868292057
9326,0.32490741591024325
9340,0.16820077741914738
9345,0.4360473068224489
9352,0.7549497930105467
9360,0.621232355910123
9363,0.8098596530208804
9370,0.26800587026483014
9371,0.70110769388732
9372,0.3568592949244853
9383,0.4746852292754452
9386,0.3193267403141522
9388,0.42682226753326014
9396,0.7430974887817089
9403,0.3090480479149895
9419,0.5240240295579383
9423,0.6735452179863628
9425,0.448773950578051
9431,0.7627889885650377
9434,0.7981768697155844
9437,0.6118380663383004
9453,0.21405258769320917
9457,0.4189957337624081
9458,0.21780608037679597
9459,0.13954383966697256
9461,0.6729772489901072
9465,0.13932875232660732
9473,0.5986832535349871
9485,0.5635879317647369
9499,0.20712951812977587
9507,0.5138831882568636
9508,0.31402416263735633
9510,0.17376092630204085
9511,0.6477288604120083
9513,0.49452429891938443
9517,0.36464440436424445
9520,0.5013995114336112
9526,0.3215063563378558
9530,0.5488331589221839
9531,0.4243182222251042
9540,0.6554856184643343
9544,0.7828511881452589
9547,0.42234117220671574
9553,0.1374611014198617
9561,0.4537937457139462
9575,0.294299784286434
9576,0.9067104298547416
9582,0.29910341414231023
9586,0.3904846065994724
9587,0.20749370669001016
9590,0.6348305506664048
9594,0.6681950525520014
9596,0.6499997560932926
9598,0.4370150639617303
9602,0.550711418827273
9604,0.21609986647558643
9619,0.6892802558345348
9626,0.6610000528866417
9628,0.574961972316055
9632,0.32234488539383027
9644,0.5341238247092032
9647,0.8416925538195477
9650,0.7092009780838354
9654,0.31935317223029436
9657,0.24422101609761243
9669,0.45147400301799395
9672,0.34282734677904525
9676,0.4932525037655622
9678,0.4047673995438608
9679,0.3238854975365525
9681,0.6510387551927473
9683,0.7433067446662308
9691,0.2061000131270796
9692,0.3737999304224357
9694,0.3033724465919536
9696,0.4939878556651648
9706,0.7807666441237037
9720,0.45769241673971434
9726,0.24667222352839335
9731,0.5260603966397133
9732,0.5126996404565987
9737,0.45425374432851834
9739,0.3806565196918341
9742,0.3333622892310601
9753,0.850426300340728
9755,0.8766001227868696
9762,0.4304326412509393
9766,0.8014261879770543
9773,0.5291257947237
9778,0.5895857525546165
9787,0.3051344810013078
9792,0.452445363406239
9796,0.34821577734713044
9804,0.5282530440098094
9806,0.6497470355335984
9814,0.7234760316125547
9817,0.5851606157955918
9821,0.4655468511899066
9838,0.4767294491491346
9842,0.5306318992978927
9849,0.32456198027404803
9857,0.556640696540934
9859,0.36342253737091507
9865,0.6909779672580943
9867,0.5140702779131558
9871,0.3637515650987743
9873,0.8722412164870815
9884,0.20257801978470527
9893,0.5565167165756362
9900,0.6716186044778261
9910,0.227556464382723
9924,0.882401177447681
9930,0.47524595793603513
9939,0.5739235363841124
9945,0.3769374041702563
9969,0.6701162607608411
9973,0.634106899931683
9981,0.5487571863327032
9984,0.3665997458713146
9993,0.27938618960108375
9994,0.657160362874122
10008,0.6701886333615049
10009,0.3030107547885646
10012,0.8060531524758539
10026,0.7361893150904547
10038,0.40008674693804896
10044,0.3756654326804638
10046,0.7142646038534055
10048,0.5716210574241285
10051,0.38681671587408883
10055,0.3929871519484041
10056,0.5207038819398147
10058,0.25705549979994285
10060,0.3721410741251702
10065,0.6871483748340079
10077,0.40416146279434456
10087,0.31652951245839295
10092,0.6025892216408918
10095,0.8191899695422155
10113,0.669446907128294
10121,0.648889690579692
10123,0.3853652782266678
10130,0.5747050003790637
10145,0.7592112604875635
10164,0.7690998569870503
10184,0.6491176691428175
10185,0.3231188093640433
10186,0.5237481579996197
10193,0.48250338960265393
10198,0.5251036326765558
10208,0.17446168121940883
10219,0.4983245195426112
10220,0.7796267617394352
10221,0.360623568781139
10230,0.4096749765521326
10241,0.24193041721225353
10244,0.6344284207724071
10252,0.5239426838948732
10254,0.4047074068668381
10275,0.48540011711817005
10290,0.7065176638718432
10300,0.5231288299847466
10313,0.2742225005526748
10321,0.8366612607223984
10324,0.6334564191923048
10336,0.8669641676293768
10342,0.68437313920159
10362,0.45166477465245647
10387,0.10129694716543955
10391,0.6289596506863484
10397,0.6016652351447228
10408,0.47609121281204886
10412,0.3639699759149166
10413,0.5173175429738549
10431,0.2505707529551553
10436,0.3440172159570375
10438,0.3193478014008203
10441,0.33125942985084345
10455,0.8405649337979972
10457,0.2461991209192874
10460,0.6726024643736639
10461,0.8315177156719609
10469,0.5936265306411973
10476,0.22428240563018612
10479,0.6154529513470414
10484,0.3134446410158683
10487,0.847713985785193
10495,0.8041943191606943
10503,0.5576889044332185
10507,0.35600791354271494
10508,0.29831256896210123
10532,0.7061477795929795
10534,0.6585164523714914
10535,0.3814077210438316
10555,0.6261672180072236
10563,0.7631118753530278
10565,0.23001301920521924
10568,0.5253252478968378
10576,0.6171827577587522
10577,0.5504603146429059
10589,0.5241253279168839
10602,0.33432096214120105
10610,0.36739202236909985
10612,0.26795999020140493
10613,0.6248979146751054
10622,0.3962299984509013
10634,0.21108157183952392
10638,0.4136931799509211
10643,0.4358834198904484
10650,0.4326310487400276
10656,0.6332022805646216
10665,0.3626167516875916
10670,0.6205487961249638
10698,0.2883797645812816
10703,0.8142369223919069
10707,0.49674885909132627
10710,0.40143473024852205
10716,0.8568162987399911
10725,0.41257199525778654
10733,0.31651666647241994
10735,0.372622524854447
10740,0.30308655412569935
10760,0.5012282683532381
10765,0.3505693817267486
10769,0.7403124094926342
10774,0.5963926449281434
10785,0.41034402577578766
10786,0.6714638073729973
10793,0.3112116611746566
10800,0.20175149383364496
10813,0.7997245304619585
10826,0.7488935155206292
10834,0.616424215344306
10841,0.44387317775471014
10848,0.3954938089498625
10850,0.6207818678451441
10858,0.4286100004006172
10872,0.2216675969681632
10884,0.4375635136480063
10893,0.8198846493108807
10912,0.751181984907609
10945,0.3952297048315945
10954,0.3220157058917879
10959,0.6717441375338165
10960,0.7423384718518294
10966,0.36649220877928035
10970,0.2590725880406871
10985,0.46406020258091185
10987,0.15412091253362892
10989,0.3975384895862301
11004,0.539732153381101
11007,0.644585730756619
11023,0.3889969947316056
11035,0.7622669067966311
11044,0.6774676862022325
11045,0.2315427833288641
11054,0.6603421175938443
11055,0.6506234680802421
11062,0.8614239695607002
11064,0.2112018703638765
11097,0.43848724130583017
11101,0.9638514417105621
11114,0.5337055890410223
11126,0.07035275652743724
11129,0.42306534500206705
11131,0.5324965352096789
11144,0.3138116440253822
11147,0.6251755152031824
11148,0.20346760981502834
11150,0.7354215555125222
11156,0.47170696387848265
11158,0.2487175028306934
11160,0.30774795142497546
11162,0.40458505697929986
11168,0.6680819509819441
11173,0.6946104368268151
11174,0.4780207085854851
11178,0.44730682722530174
11183,0.33167347918841156
11190,0.3835020006523444
11202,0.21597034275380178
11210,0.5693043837011518
11234,0.5840846025472582
11237,0.8139697779506858
11240,0.5858144008655131
11244,0.7410107391554747
11246,0.8404712028620424
11249,0.4968054877717162
11258,0.3341133586405024
11267,0.2024133232340493
11278,0.4581741499906812
11284,0.42710327695218003
11289,0.3943268070744598
11309,0.5253947242826749
11311,0.382192809998261
11321,0.5948967000587927
11335,0.47291197184631756
11344,0.4219445827141298
11350,0.4395782089203696
11356,0.1867821364230336
11357,0.8706551672023105
11359,0.3990631431903111
11361,0.39684963175421245
11362,0.6281500001453938
11374,0.3694453856789401
11376,0.33078944165083585
11379,0.5978556246845143
11385,0.2961107350583957
11391,0.6441434419283418
11402,0.6877815667703301
11414,0.3025260857744023
11422,0.6036296685197343
11428,0.28735599646203613
11440,0.38062884101860944
11450,0.5772350948429761
11469,0.5056587498404957
11474,0.5752642163069743
11476,0.576547543685264
11484,0.7758608041771954
11488,0.5740038196378601
11489,0.31754733670147495
11531,0.6038955406045082
11532,0.3919434635890417
11550,0.6548288988769424
11555,0.13868651852960526
11562,0.6417683021567085
11568,0.5175734649113677
11570,0.7827329542918591
11573,0.6679159518143566
11575,0.19195822780676677
11589,0.37711815213972427
11590,0.5570018108307485
11605,0.7378817042552757
11607,0.47819919094386093
11616,0.09658709699543988
11617,0.5770215990050417
11621,0.846842317474946
11629,0.3132987539841755
11630,0.8668655835956819
11644,0.5824639415823983
11655,0.5362065402709962
11663,0.3019807341196535
11685,0.3222833304927091
11691,0.5006162112198617
11699,0.43371385872954077
11701,0.7954713954729155
